"005714","中融季季红定开债C"
"481006","工银红利混合"
"000931","国寿安保尊益信用纯债债券"
"005252","中海添瑞定开混合"
"165809","东吴中证可转债指数"
"006065","景顺长城景泰稳利定开债C"
"006930","泰康港股通TMT指数A"
"004981","新华鑫日享中短债A"
"501307","银河中证沪港深高股息A"
"006606","泓德裕丰中短债债券A"
"001711","安信新趋势混合C"
"006958","鹏华永融一年定期开放债券"
"007251","广发睿享稳健增利混合A"
"872019","广发平衡精选一年持有混合C"
"001750","景顺长城景瑞收益债券A"
"011702","广发睿享稳健增利混合C"
"008150","嘉实远见企业精选两年持有期混合"
"002735","泓德裕荣纯债债券C"
"008557","易方达裕富债券C"
"162716","广发聚源债券(LOF)C"
"000194","银华信用四季红债券A"
"008792","招商安华债券C"
"005652","国富天颐混合A"
"005853","财通聚利纯债债券"
"005756","平安短债E"
"008518","弘毅远方经济新动力混合"
"160140","南方道琼斯美国精选A"
"257010","国联安小盘精选混合"
"163210","诺安纯债定开债A"
"675163","西部利得汇盈债券C"
"005727","嘉实中创400ETF联接C"
"006389","金鹰添祥中短债A"
"009233","鹏华安惠混合C"
"009871","景顺长城景瑞收益债券C"
"007942","恒生前海恒扬纯债债券C"
"005577","交银丰晟收益债券A"
"008847","大成民稳增长混合C"
"006800","财通鸿运中短债债券C"
"010048","平安短债I"
"004347","南方中证500信息技术联接C"
"160612","鹏华丰收债券"
"000398","华富灵活配置混合"
"008249","工银深证100ETF联接A"
"002381","东海祥瑞A"
"008069","鹏扬富利增强债A"
"004420","汇添富美元债债券人民币C"
"003196","光大永利纯债C"
"006681","景顺长城景泰聚利纯债"
"006059","鹏扬泓利债券A"
"006211","东方臻宝纯债债券C"
"261001","景顺长城稳定收益债券A"
"000639","宝盈祥瑞混合A"
"531017","建信双息红利债券C"
"002491","银华添益定开债"
"004070","南方中证全指证券公司ETF联接C"
"164808","工银四季收益债券(LOF)"
"002279","浙商惠盈纯债A"
"008250","工银深证100ETF联接C"
"010363","信达澳银匠心臻选两年持有期混合"
"010661","安信稳健聚申一年持有期混合C"
"291007","泰信债券增强收益C"
"006834","工银尊享短债债券A"
"006996","南方惠利6个月定开债C"
"007941","恒生前海恒扬纯债债券A"
"006797","嘉实中短债债券A"
"010561","银华巨潮小盘价值ETF联接"
"580002","东吴双动力混合A"
"009968","金鹰内需成长混合A"
"006695","新华鑫日享中短债C"
"001950","鹏华丰泰定开债B"
"003366","浙商汇金中证转型成长指数"
"009114","鹏扬景泓回报灵活配置混合A"
"501308","银河中证沪港深高股息C"
"006773","国寿安保尊荣中短债债券A"
"008869","大成恒享混合A"
"009515","中欧真益稳健一年混合A"
"009960","银华多元机遇混合"
"006060","鹏扬泓利债券C"
"003124","天治鑫利纯债债券C"
"000061","华夏盛世混合"
"008895","申万菱信量化对冲策略混合"
"004614","鹏扬利泽债券A"
"009999","东方中国红利混合"
"006931","泰康港股通TMT指数C"
"008070","鹏扬富利增强债C"
"519720","交银纯债债券发起C"
"004885","长信先优债券"
"008916","华夏中证浙江国资创新发展ETF联接A"
"006390","金鹰添祥中短债C"
"006192","华夏鼎通债券C"
"006170","工银瑞福纯债债券C"
"009115","鹏扬景泓回报灵活配置混合C"
"040019","华安稳固收益债券C"
"167501","安信宝利债券(LOF)"
"009817","红塔红土稳健精选混合A"
"519718","交银纯债债券发起A"
"004798","建信智享添鑫定开混合"
"006916","南方亨元债券C"
"860028","光大阳光对冲6个月混合B"
"009412","易方达招易一年持有期混合A"
"011241","东吴双动力混合C"
"006607","泓德裕丰中短债债券C"
"009351","南方誉丰18个月混合A"
"163211","诺安纯债定开债C"
"002638","兴业天融债券"
"006149","南方赢元"
"008917","华夏中证浙江国资创新发展ETF联接C"
"009969","金鹰内需成长混合C"
"001905","华安安益灵活配置混合"
"040045","华安添鑫中短债A"
"003349","长信稳益纯债"
"200011","长城景气行业龙头混合"
"006563","安信优享纯债债券"
"007545","太平恒安三个月定开债"
"675053","西部利得合赢债券C"
"006791","建信睿兴纯债债券"
"261101","景顺长城稳定收益债券C"
"002276","中邮纯债恒利债券A"
"002864","广发安泽短债债券A"
"007537","景顺长城景泰盈利纯债"
"008131","景顺长城竞争优势混合"
"009398","华富成长企业精选股票"
"004005","东方民丰回报赢安混合A"
"005573","东吴悦秀纯债债券A"
"009623","长城创新驱动混合"
"005578","交银丰晟收益债券C"
"007929","天治稳健双鑫债券"
"008629","大成景瑞稳健配置混合A"
"005854","财通汇利纯债"
"007577","宝盈祥瑞混合C"
"008870","大成恒享混合C"
"009818","红塔红土稳健精选混合C"
"009413","易方达招易一年持有期混合C"
"003335","中融融信双盈C"
"519137","海富通瑞福债券"
"501017","国泰融丰外延增长混合(LOF)"
"010343","华宝富时100(QDII)A"
"009929","南方创新驱动混合A"
"006965","财通安瑞短债债券A"
"007391","申万菱信安泰丰利债券A"
"006635","永赢伟益债券"
"006106","景顺长城量化港股通股票"
"010020","华夏线上经济主题精选混合"
"007915","财通资管鸿福短债A"
"009516","中欧真益稳健一年混合C"
"002704","德邦锐兴债券A"
"166401","浦银安盛稳健增利债券C"
"519640","银河鸿利混合A"
"009154","海富通富盈混合A"
"004615","鹏扬利泽债券C"
"006597","国泰利享中短债债券A"
"004647","新华鼎利债券A"
"001014","中融融安混合"
"860029","光大阳光对冲6个月混合C"
"006798","嘉实中短债债券C"
"000953","国泰睿吉灵活配置混合A"
"001838","国投瑞银国家安全混合"
"040040","华安纯债债券A"
"005574","东吴悦秀纯债债券C"
"007392","申万菱信安泰丰利债券C"
"010344","华宝富时100(QDII)C"
"002174","东方互联网嘉混合"
"007025","南方鑫利3个月定开债"
"006774","国寿安保尊荣中短债债券C"
"007916","财通资管鸿福短债C"
"009849","安信稳健聚申一年持有期混合A"
"900008","中信证券稳健回报混合A"
"673030","西部利得多策略优选混合"
"001167","金鹰科技创新股票"
"673083","西部利得祥运混合C"
"003672","兴业裕华债券"
"009352","南方誉丰18个月混合C"
"003504","景顺长城景颐丰利债券A"
"005624","广发中债1-3年农发债指数C"
"040041","华安纯债债券C"
"008851","景顺长城量化对冲策略三个月定开"
"004220","长信纯债壹号债券C"
"000152","大成景旭纯债债券A"
"006674","大成景旭纯债债券B"
"002453","九泰久稳灵活配置混合A"
"002548","嘉实稳瑞纯债债券"
"001752","华商信用增强债券C"
"006835","工银尊享短债债券C"
"090001","大成价值增长混合"
"009930","南方创新驱动混合C"
"000153","大成景旭纯债债券C"
"160141","南方道琼斯美国精选C"
"005579","光大晟利债券A"
"519663","银河久益回报6个月定开C"
"002865","广发安泽短债债券C"
"007020","华安添鑫中短债C"
"006839","安信聚利增强债券A"
"009428","鹏扬景沣六个月持有期混合A"
"010053","安信聚利增强债券B"
"000497","财通纯债债券A"
"002277","中邮纯债恒利债券C"
"009155","海富通富盈混合C"
"007213","华安安平6个月定开债"
"009795","嘉实远见精选两年持有期混合"
"519334","浦银安盛盛勤3个月定开债A"
"007569","南方安福混合C"
"009998","上投摩根慧见两年持有期"
"008630","大成景瑞稳健配置混合C"
"519725","交银双轮动债券C"
"003407","景顺长城景泰丰利纯债A"
"006151","南方交元债券"
"010001","创金合信研究精选股票A"
"110025","易方达资源行业混合"
"006598","国泰利享中短债债券C"
"007576","华夏鼎琪三个月定开债券"
"010874","泰康品质生活混合A"
"006254","长城久悦债券"
"519641","银河鸿利混合C"
"001947","上投摩根安鑫回报A"
"003078","泰康安惠纯债债券A"
"900078","中信证券稳健回报混合C"
"007837","国寿安保尊耀纯债A"
"007245","安信鑫日享中短债A"
"009476","建信食品饮料行业股票"
"519723","交银双轮动债券A/B"
"870008","广发乾利一年持有期债券A"
"009429","鹏扬景沣六个月持有期混合C"
"006793","交银稳鑫短债债券A"
"004322","创金合信尊隆纯债"
"010875","泰康品质生活混合C"
"360013","光大信用添益债券A"
"003879","嘉实6个月理财债券A"
"004837","中融鑫价值混合C"
"006740","工银尊利中短债债券A"
"008999","景顺景颐嘉利6个月持有期债券A"
"006966","财通安瑞短债债券C"
"007149","南方初元中短债A"
"003749","创金合信鑫收益混合A"
"010002","创金合信研究精选股票C"
"288102","华夏稳定双利债券C"
"003037","广发集瑞债券A"
"007260","国投瑞银顺祺纯债"
"880009","招商资管睿丰三个月持有债D"
"005059","南方安福混合A"
"360014","光大信用添益债券C"
"501015","财通多策略升级混合(LOF)"
"006840","安信聚利增强债券C"
"002169","永赢稳益债券"
"006212","东方臻选纯债债券A"
"010296","万家互联互通中国优势A"
"002705","德邦锐兴债券C"
"040036","华安安心收益债券A"
"009073","德邦惠利混合A"
"000954","国泰睿吉灵活配置混合C"
"004006","东方民丰回报赢安混合C"
"007102","民生加银添鑫纯债A"
"004101","国泰民安增益纯债A"
"110053","易方达安源中短债债券A"
"006892","新华鼎利债券C"
"009598","景顺长城科创三年定开混合"
"007150","南方初元中短债C"
"009074","德邦惠利混合C"
"003847","华安鼎丰债券"
"040026","华安信用四季红债券A"
"005439","易方达恒安定开债发起式"
"003547","鹏华丰禄债券"
"009646","南方核心成长混合A"
"009156","海富通富泽混合A"
"519005","海富通股票混合"
"161117","易方达永旭定开债"
"162510","国联安中小综指(LOF)"
"003227","信诚稳健债券C"
"009000","景顺景颐嘉利6个月持有期债券C"
"010297","万家互联互通中国优势C"
"006558","永赢通益债券A"
"009537","太平行业优选股票A"
"009069","大成睿鑫股票A"
"007246","安信鑫日享中短债C"
"872014","广发乾利一年持有期债券C"
"008548","浙商惠盈纯债C"
"002845","上投摩根安鑫回报C"
"007445","国投瑞银顺悦债券"
"003983","鹏华丰惠债券"
"003788","方正富邦惠利纯债C"
"009766","安信平稳双利3个月持有混合A"
"040001","华安创新混合"
"686868","浙商聚盈纯债A"
"003637","安信永鑫增强债券A"
"166402","浦银安盛沪港深基本面100"
"006015","华安信用四季红债券C"
"008080","南方初元中短债E"
"003926","中融恒信纯债A"
"006092","永赢荣益债券A"
"003656","民生加银鑫元纯债A"
"007878","惠升和风纯债C"
"009025","海富通科技创新混合A"
"007838","国寿安保尊耀纯债C"
"003638","安信永鑫增强债券C"
"006731","方正富邦富利纯债A"
"003505","景顺长城景颐丰利债券C"
"005740","易方达恒信定期开放债券"
"007717","工银尊享短债债券F"
"004797","国寿安保安盛纯债3个月定开债"
"006865","泰康安惠纯债债券C"
"000086","南方稳利1年定开债A"
"006994","国泰瑞安三个月定期开放债券"
"010964","鹏华可转债债券C"
"519199","万家家享中短债A"
"009096","鹏华安泽混合A"
"007927","万家家享中短债E"
"008831","海富通安益对冲混合A"
"006776","华夏鼎略债券A"
"010010","国投瑞银港股通6个月定开股票"
"009249","易方达磐泰一年持有期混合A"
"675041","西部利得合享A"
"003176","德邦景颐债券A"
"519208","万家3-5年政金债纯债A"
"009753","中欧美益稳健两年混合A"
"164814","工银双债增强债券"
"003403","华商瑞丰短债A"
"040037","华安安心收益债券B"
"009157","海富通富泽混合C"
"009070","大成睿鑫股票C"
"161811","银华沪深300指数(LOF)"
"007635","银河天盈中短债A"
"005617","中信嘉鑫3个月定开债"
"005931","中融恒裕纯债A"
"009538","太平行业优选股票C"
"005677","安信永盛定开债券"
"010393","工银健康生活混合A"
"001614","东方区域发展混合"
"006093","永赢荣益债券C"
"007419","国寿安保泰弘纯债债券"
"008563","银河臻优稳健配置混合A"
"009767","安信平稳双利3个月持有混合C"
"003226","信诚稳健债券A"
"009448","泰康申润一年持有期混合A"
"519335","浦银安盛盛勤3个月定开债C"
"519622","银河君怡债券"
"110052","易方达安源中短债债券C"
"000377","上投摩根双债增利债券A"
"002382","东海祥瑞C"
"202007","南方隆元产业主题混合"
"007542","永赢开泰中高等级中短债A"
"008564","银河臻优稳健配置混合C"
"501207","华夏创新未来18个月封闭混合"
"009647","南方核心成长混合C"
"006741","工银尊利中短债债券C"
"009499","景顺长城安鑫回报混合A"
"006636","华富恒欣纯债债券A"
"007103","民生加银添鑫纯债C"
"009754","中欧美益稳健两年混合C"
"519328","浦银安盛盛泰纯债债券A"
"970008","华安证券汇赢增利一年持有混合C"
"006387","宝盈安泰短债债券A"
"006794","交银稳鑫短债债券C"
"007515","鹏华稳利短债A"
"070009","嘉实超短债债券"
"003927","中融恒信纯债C"
"003657","民生加银鑫元纯债C"
"006047","长信稳健纯债债券E"
"000289","鹏华丰泰定开债A"
"686869","浙商聚盈纯债C"
"010756","兴华永兴混合发起式A"
"009704","南方景气驱动混合A"
"000286","银华信用季季红债券A"
"519332","浦银安盛盛达纯债债券A"
"009675","中融融慧双欣一年定开债券A"
"007510","南方泰元债券A"
"519667","银河银信添利债券A"
"002868","鹏华丰茂债券"
"007926","万家家享中短债C"
"007572","中加民丰纯债"
"163118","申万菱信中证申万医药生物指数(LOF)"
"519993","长信增利动态策略混合"
"003542","财通纯债债券C"
"000914","中加纯债债券"
"010551","淳厚欣颐一年持有期混合"
"900039","中信证券六个月债券C"
"010394","工银健康生活混合C"
"004200","博时富瑞纯债债券A"
"005932","中融恒裕纯债C"
"009250","易方达磐泰一年持有期混合C"
"003130","中信保诚稳利债券C"
"160631","鹏华中证银行指数(LOF)"
"000378","上投摩根双债增利债券C"
"009268","创金合信稳健增利6个月持有期A"
"010757","兴华永兴混合发起式C"
"007194","长城短债债券A"
"008106","博时富瑞纯债债券C"
"003177","德邦景颐债券C"
"007543","永赢开泰中高等级中短债C"
"009689","易方达瑞锦混合A"
"004728","中欧瑾泰债券A"
"160217","国泰信用互利债券A"
"009755","景顺长城安鑫回报混合C"
"009805","国泰医药健康股票A"
"007636","银河天盈中短债C"
"008830","海富通安益对冲混合C"
"007034","中科沃土沃安中短利率C"
"009097","鹏华安泽混合C"
"008833","银华汇盈一年持有期混合A"
"005580","光大晟利债券C"
"006496","银华安盈短债债券A"
"007347","永赢昌利债券A"
"000720","南方稳利1年定开债C"
"160633","鹏华中证全指证券公司指数(LOF)"
"006340","国泰民安增益纯债C"
"006811","大成景盈债券"
"005079","兴银鑫日享短债A"
"007540","华泰保兴安悦债券"
"009887","广发稳健优选六个月持有期混合A"
"010072","方正富邦策略精选A"
"004264","海富通瑞合纯债"
"009449","泰康申润一年持有期混合C"
"011326","国泰医药健康股票C"
"004432","南方有色金属ETF联接A"
"008504","国泰信用互利债券C"
"519666","银河银信添利债券B"
"009287","惠升和裕纯债债券A"
"008611","海富通添鑫收益债券A"
"010073","方正富邦策略精选C"
"008664","嘉实鑫和一年持有期混合A"
"007655","南方定元中短债A"
"009690","易方达瑞锦混合C"
"010096","博远鑫享三个月债券A"
"010098","博远鑫享三个月债券E"
"005705","永赢恒益债券"
"000111","易方达纯债1年定开债A"
"001744","诺安进取回报混合"
"006732","方正富邦富利纯债C"
"007121","中加裕盈纯债债券"
"003214","易方达富惠纯债债券"
"006870","广发景和中短债A"
"009676","中融融慧双欣一年定开债券C"
"160419","华安中证全指证券公司指数"
"005277","海富通融丰定开债券"
"004498","鹏华丰源债券"
"007218","蜂巢添幂中短债A"
"010990","南方有色金属ETF联接E"
"007064","浦银安盛上清所优选短融A"
"009904","民生加银中证200指数增强A"
"006626","山西证券超短债A"
"007195","长城短债债券C"
"008856","华夏安泰对冲策略3个月定开混合"
"001415","信诚新锐混合A"
"009269","创金合信稳健增利6个月持有期C"
"009705","南方景气驱动混合C"
"900019","中信证券六个月债券A"
"010076","湘财长弘灵活配置混合A"
"009542","银华富利精选混合"
"003209","鹏华丰达债券"
"519786","交银裕利纯债债券A"
"006094","永赢泰益债券A"
"006500","建信润利增强债券A"
"009024","海富通科技创新混合C"
"009634","鹏华安睿两年持有期混合A"
"007309","鹏华9-10年利率发起式债券A"
"007210","华商瑞丰短债C"
"009905","民生加银中证200指数增强C"
"009804","国泰研究优势混合"
"009888","广发稳健优选六个月持有期混合C"
"007427","永赢凯利债券"
"007065","浦银安盛上清所优选短融C"
"970007","华安证券汇赢增利一年持有混合B"
"009726","招商中证500等权重指数增强A"
"519209","万家3-5年政金债纯债C"
"008665","嘉实鑫和一年持有期混合C"
"010097","博远鑫享三个月债券C"
"003014","中融恒泰纯债C"
"004106","中信保诚稳丰A"
"007956","鹏华稳利短债C"
"003517","国泰润利纯债债券"
"006829","鹏扬利沣短债A"
"003838","东方臻享纯债债券C"
"005435","国投瑞银顺银定开债"
"006864","国联安核心资产策略混合"
"003287","中信保诚稳益A"
"006237","永赢嘉益债券"
"008204","交银稳利中短债债券A"
"003288","中信保诚稳益C"
"006497","银华安盈短债债券C"
"002997","工银瑞享纯债债券"
"009651","海富通成长甄选混合A"
"003081","中融1-3年中高等级信用债A"
"008834","银华汇盈一年持有期混合C"
"006095","永赢泰益债券C"
"006388","宝盈安泰短债债券C"
"009071","德邦安鑫混合A"
"003795","方正富邦睿利纯债A"
"010077","湘财长弘灵活配置混合C"
"008610","海富通添鑫收益债券C"
"009547","华安鼎利混合"
"004921","华夏鼎瑞三个月定开债A"
"006871","广发景和中短债C"
"007637","兴银鑫日享短债C"
"009659","民生加银新动能一年定开混合A"
"000112","易方达纯债1年定开债C"
"010186","嘉实核心成长混合A"
"004922","华夏鼎瑞三个月定开债C"
"008010","前海联合润盈短债A"
"004107","中信保诚稳丰C"
"006088","永赢润益债券A"
"006914","南方华元C"
"008723","永赢鑫享混合"
"519329","浦银安盛盛泰纯债债券C"
"007511","南方泰元债券C"
"007214","国泰惠丰纯债债券"
"007985","博时富悦纯债"
"009727","招商中证500等权重指数增强C"
"003121","中信保诚稳利债券A"
"003408","景顺长城景泰丰利纯债C"
"872016","广发资管昭利中短债B"
"006668","华夏中短债债券A"
"004612","银河鑫月享定开混合A"
"010423","国投瑞银价值成长一年持有混合A"
"001779","中融稳健添利债券"
"009635","鹏华安睿两年持有期混合C"
"006040","安信永瑞定开债券"
"005951","民生加银恒益纯债A"
"006777","华夏鼎略债券C"
"007790","南方梦元短债A"
"003395","安信尊享纯债"
"009652","海富通成长甄选混合C"
"002996","长信稳健纯债债券A"
"000186","华泰柏瑞季季红债券"
"007557","中加优选中高等级债券A"
"009568","浙商智多宝稳健一年持有期A"
"006451","华富恒定久期国开债A"
"519333","浦银安盛盛达纯债债券C"
"005531","华安安悦债券A"
"007656","南方定元中短债C"
"010187","嘉实核心成长混合C"
"005992","光大超短债A"
"519654","银河丰利纯债债券"
"003038","广发集瑞债券C"
"007321","鹏华金利债券"
"007441","南方旭元债券C"
"007219","蜂巢添幂中短债C"
"008122","南方皓元短债A"
"006089","永赢润益债券C"
"003787","方正富邦惠利纯债A"
"006998","广发景兴中短债A"
"006494","南方3-5年农发债C"
"006989","建信中短债纯债债券A"
"010424","国投瑞银价值成长一年持有混合C"
"006830","鹏扬利沣短债C"
"007351","永赢同利债券A"
"008493","鹏华尊泰一年定开发起式债券"
"004499","鹏华丰瑞债券"
"009660","民生加银新动能一年定开混合C"
"160131","南方聚利1年定开债A"
"005532","华安安悦债券C"
"005623","广发中债1-3年农发债指数A"
"008003","大成通嘉三年定开债券A"
"005972","交银裕如纯债债券A"
"004629","国寿安保安瑞纯债债券"
"519740","交银丰盈收益债券A"
"009525","广发聚荣一年持有混合A"
"002338","兴业优债增利债券A"
"006672","广发招财短债债券A"
"006627","山西证券超短债C"
"005725","国投瑞银恒泽中短债A"
"002301","兴业短债债券A"
"009072","德邦安鑫混合C"
"000950","易方达沪深300非银联接A"
"006452","华富恒定久期国开债C"
"160136","南方中证国有企业改革指数(LOF)A"
"006287","永赢盛益债券A"
"006358","前海联合泳盛纯债A"
"008205","交银稳利中短债债券C"
"010722","南方中证国有企业改革指数(LOF)C"
"020011","国泰沪深300指数A"
"519675","银河泰利纯债A"
"009244","国寿安保稳丰6个月持有混合A"
"002920","中欧短债债券A"
"009569","浙商智多宝稳健一年持有期C"
"008219","西部利得尊逸三年定开债券"
"009285","泰康招泰尊享一年持有期混合A"
"006790","中信保诚景丰债券C"
"009400","华安添瑞6个月混合A"
"003819","广发景华纯债"
"004103","信诚稳悦债券C"
"003796","方正富邦睿利纯债C"
"003664","新沃通利纯债A"
"007778","广发景富纯债"
"010132","南方创新成长混合A"
"004117","大成惠祥纯债债券"
"004102","信诚稳悦债券A"
"006453","中加瑞利纯债债券A"
"008786","长城健康生活灵活配置混合"
"009486","光大瑞和混合A"
"009746","鹏华中债1-3隐含评级AAA指数C"
"010211","景顺长城顺鑫回报混合A"
"006637","华富恒欣纯债债券C"
"007882","易方达沪深300非银联接C"
"010128","宝盈发展新动能股票A"
"166902","民生加银平稳增利A"
"007352","永赢同利债券C"
"010212","景顺长城顺鑫回报混合C"
"004020","广发景祥纯债"
"004079","万家鑫丰纯债A"
"006112","易方达恒惠定开债"
"007738","淳厚稳惠债券A"
"004080","万家鑫丰纯债C"
"006501","建信润利增强债券C"
"007544","鹏华尊晟定期开放发起式债券"
"010749","浙商创业板指数增强A"
"003017","广发中证军工ETF联接A"
"007584","鹏华丰鑫债券"
"010750","浙商创业板指数增强C"
"007327","前海联合泳辉纯债A"
"009526","广发聚荣一年持有混合C"
"009245","国寿安保稳丰6个月持有混合C"
"009383","人保稳进配置三个月持有(FOF)"
"007912","新华鑫日享中短债B"
"010324","广发招财短债债券E"
"006454","中加瑞利纯债债券C"
"003384","金鹰添盈纯债债券"
"006009","国融融银灵活配置混合A"
"006990","建信中短债纯债债券C"
"010070","方正富邦ESG主题投资混合A"
"160607","鹏华价值优势混合(LOF)"
"007558","中加优选中高等级债券C"
"009730","中信保诚安鑫回报债券A"
"675093","西部利得祥逸债券C"
"008004","大成通嘉三年定开债券C"
"006493","南方3-5年农发债A"
"006288","永赢盛益债券C"
"007603","景顺长城中短债A"
"008108","国联安短债债券A"
"009487","光大瑞和混合C"
"009286","泰康招泰尊享一年持有期混合C"
"010071","方正富邦ESG主题投资混合C"
"003065","光大尊富18个月定开债A"
"008497","鹏扬浦利中短债A"
"008035","蜂巢恒利债券A"
"005485","海富通恒丰定开债券"
"007371","国联安增瑞政策性金融债纯债A"
"008344","建信睿阳一年定期开放债券"
"001497","大成月添利债券E"
"003733","金鹰添裕纯债债券"
"008123","南方皓元短债C"
"009822","鹏华招华一年持有期混合A"
"003039","广发集富纯债A"
"006963","中加颐瑾定开债券A"
"006999","广发景兴中短债C"
"008255","西部利得沣泰债券"
"010273","嘉实价值长青混合A"
"006509","国联安增盈纯债A"
"008085","海富通先进制造股票A"
"010129","宝盈发展新动能股票C"
"010133","南方创新成长混合C"
"008498","鹏扬浦利中短债C"
"009745","鹏华中债1-3隐含评级AAA指数A"
"092002","大成债券C"
"006510","国联安增盈纯债C"
"007292","民生加银兴盈债券"
"007403","银河睿安纯债债券"
"003066","光大尊富18个月定开债C"
"006070","银河沃丰债券"
"010490","鹏华高质量增长混合A"
"519763","交银裕通纯债债券C"
"005693","广发中证军工ETF联接C"
"009401","华安添瑞6个月混合C"
"008823","景顺长城中债1-3年国开行债券指数C"
"006086","银河睿丰定开债券"
"006669","华夏中短债债券C"
"010274","嘉实价值长青混合C"
"006516","浙商汇金短债A"
"008820","大成景悦中短债A"
"003574","大成惠利纯债"
"006673","广发招财短债债券C"
"009087","太平中债1-3年政策性金融债A"
"004613","银河鑫月享定开混合C"
"006337","华安安浦债券A"
"006941","国泰惠盈纯债债券"
"008036","蜂巢恒利债券C"
"009731","中信保诚安鑫回报债券C"
"004105","信诚稳鑫C"
"005995","国投瑞银顺泓债券"
"006055","鹏扬淳合债券"
"005845","长城久荣纯债定开"
"008392","兴业优债增利债券C"
"690003","民生加银精选混合"
"005993","光大超短债C"
"008483","广发央企80债券指数C"
"003457","国泰润泰纯债债券"
"008011","前海联合润盈短债C"
"010181","兴业优势产业混合A"
"519618","银河君信混合I"
"004433","南方有色金属ETF联接C"
"006762","国泰聚享纯债债券"
"008226","南方远利3个月定开债"
"003640","兴业裕丰债券"
"007739","淳厚稳惠债券C"
"010016","华夏科技前沿6个月定开混合A"
"009396","大成安诚债券A"
"009992","景顺长城量化成长演化混合"
"005144","东吴优益债券A"
"160718","嘉实多利收益债券"
"009823","鹏华招华一年持有期混合C"
"003665","新沃通利纯债C"
"006670","广发景秀纯债债券"
"001969","光大尊盈半年定开债C"
"010199","长信添利安心收益混合A"
"007500","鹏华尊诚定开债发起式"
"008747","大成景泰纯债债券A"
"160134","南方聚利1年定开债C"
"008688","大成景乐纯债债券A"
"008694","平安元盛超短债A"
"005864","国投瑞银顺达纯债债券"
"003083","中融1-3年高等级信用债A"
"010153","中加中证500指数增强A"
"010060","华泰柏瑞景利混合A"
"008109","国联安短债债券C"
"005778","广发汇元纯债定开债"
"007417","泰康信用精选债券A"
"009896","广发港股通成长精选股票A"
"005709","华安鼎益债券A"
"003082","中融1-3年中高等级信用债C"
"008821","大成景悦中短债C"
"010268","太平睿安混合A"
"007180","华安中债1-3年政策金融债A"
"007080","建信中债5-10国开指数A"
"010491","鹏华高质量增长混合C"
"003590","建信睿富纯债债券"
"008947","华夏鼎源债券A"
"008721","华商鸿益一年定开债"
"006554","华安鼎益债券C"
"006553","国投瑞银恒泽中短债C"
"002832","工银恒享纯债债券"
"005641","国投瑞银顺源6个月定开债"
"007604","景顺长城中短债C"
"010011","景顺景颐招利6个月持有期债券A"
"005736","中欧兴华债券"
"006591","广发景明中短债A"
"008172","长城嘉裕六个月定开债C"
"531028","建信短债债券A"
"004062","华夏鼎隆债券C"
"010200","长信添利安心收益混合C"
"005019","国投瑞银和泰6个月债券"
"007418","泰康信用精选债券C"
"008695","平安元盛超短债C"
"168207","中融创业板两年定开混合"
"010188","中欧添益一年混合A"
"970010","方正证券金立方一年持有期混合C"
"000265","易方达恒久添利1年定开债A"
"003417","中加丰泽纯债债券"
"002550","嘉实稳荣债券"
"002991","嘉实稳鑫纯债债券"
"003159","万家恒瑞18个月定开债A"
"007094","建信中债国开行债A"
"008022","建信短债债券F"
"008858","华夏鼎航债券C"
"000087","嘉实中证金边国债ETF联接A"
"006816","泰康港股通地产指数A"
"010154","中加中证500指数增强C"
"005010","金鹰添瑞中短债A"
"007000","鹏华中债1-3年国开行债A"
"007751","景顺中证红利成长低波动A"
"007329","上投摩根瑞益纯债A"
"003671","兴业裕恒债券"
"007081","建信中债5-10国开指数C"
"008922","财通鸿运中短债债券E"
"010017","华夏科技前沿6个月定开混合C"
"001988","南方纯元A"
"010061","华泰柏瑞景利混合C"
"003056","嘉实稳泽纯债债券"
"090003","大成蓝筹稳健混合"
"006043","永赢惠益债券A"
"007001","鹏华中债1-3年国开行债C"
"008084","海富通先进制造股票C"
"007227","海富通中短债债券A"
"010182","兴业优势产业混合C"
"010269","太平睿安混合C"
"007181","华安中债1-3年政策金融债C"
"006147","宝盈融源可转债债券A"
"008696","平安元盛超短债E"
"009897","广发港股通成长精选股票C"
"530028","建信短债债券C"
"007095","建信中债国开行债C"
"003155","中加丰尚纯债债券"
"010755","博道睿见一年持有期混合"
"006219","海富通鼎丰定开债券"
"010301","达诚成长先锋混合A"
"009532","广发景明中短债E"
"006917","上银慧祥利债券C"
"008042","兴业中证银行50金融债指数A"
"010012","景顺景颐招利6个月持有期债券C"
"006010","国融融银灵活配置混合C"
"009281","长信中债1-3年政金债指数C"
"008857","华夏鼎航债券A"
"006183","南方泽元"
"007562","景顺长城景泰纯利债券"
"005145","东吴优益债券C"
"006177","中信保诚稳达A"
"003040","广发集富纯债C"
"006044","永赢惠益债券C"
"007588","浙商丰裕纯债债券C"
"009493","大成尊享18月定开混合A"
"008064","建信睿信三个月定开债"
"008044","博远增强回报债券A"
"009266","鹏扬景合六个月持有混合"
"005547","诺安圆鼎定开债"
"006505","永赢祥益债券A"
"006562","中欧短债债券C"
"010636","财通安盈混合A"
"000256","上投摩根红利回报混合A"
"485118","工银7天理财债券A"
"007452","兴银3-5年信用债A"
"008748","大成景泰纯债债券C"
"008558","永赢邦利债券A"
"008689","大成景乐纯债债券C"
"006742","南方臻元债券"
"006515","浙商汇金短债E"
"010189","中欧添益一年混合C"
