"004618","建信鑫稳回报灵活配置混合C"
"001284","红塔红土盛金新动力混合C"
"008303","宝盈龙头优选股票A"
"002819","招商丰美混合A"
"006619","长江可转债债券C"
"009242","中加核心智造混合A"
"007389","上投摩根研究驱动C"
"009880","安信成长动力一年持有混合"
"003502","金鹰鑫瑞混合A"
"730001","方正富邦创新动力混合A"
"161505","银河通利债券(LOF)A"
"166025","中欧远见两年定开混合A"
"001795","上投摩根文体休闲灵活配置混合"
"519190","万家双利债券"
"162105","金鹰持久增利债券(LOF)C"
"009062","财通智慧成长混合A"
"165509","信诚增强收益债券(LOF)"
"006603","嘉实互融精选股票"
"501092","交银瑞思三年封闭运作混合"
"001468","广发改革混合"
"001904","光大欣鑫混合C"
"003601","申万菱信安鑫精选混合A"
"003276","国联安添利增长债C"
"005178","华夏睿磐泰利混合C"
"001273","民生加银新动力混合A"
"009243","中加核心智造混合C"
"003182","华富弘鑫混合A"
"005102","工银沪深300ETF联接A"
"001983","中邮低碳配置混合"
"006697","华宝中证银行ETF联接C"
"003412","鹏华弘康灵活配置混合C"
"008396","博时中证500ETF联接A"
"519759","交银周期回报灵活配置混合C"
"003495","鹏华弘尚灵活配置混合A"
"005437","易方达易百智能量化策略A"
"005197","工银沪港深精选混合A"
"007839","汇添富中证长三角ETF联接A"
"007385","华泰保兴安盈定开混合"
"006140","广发集嘉债券A"
"001743","诺安优选回报混合"
"003187","嘉实安益混合"
"400027","东方双债添利债券A"
"003800","华安新泰利灵活配置混合C"
"160222","国泰国证食品饮料行业(LOF)"
"001007","国联安鑫安灵活配置混合"
"002323","银华稳利灵活配置混合C"
"002963","易方达黄金ETF联接C"
"260110","景顺长城精选蓝筹混合"
"003602","申万菱信安鑫精选混合C"
"001745","易方达瑞富灵活配置混合I"
"720003","财通收益增强债券A"
"007518","东方阿尔法优选混合A"
"519229","海富通欣享灵活配置混合A"
"007316","交银可转债债券A"
"005359","东方阿尔法精选混合C"
"008304","宝盈龙头优选股票C"
"003603","景顺长城泰安回报混合A"
"009119","广发品质回报混合A"
"501032","财通福盛混合发起(LOF)"
"590007","中邮中证500指数增强A"
"005103","工银沪深300ETF联接C"
"008397","博时中证500ETF联接C"
"001746","易方达瑞富灵活配置混合E"
"400029","东方双债添利债券C"
"002743","泓德裕祥债券C"
"007466","华泰柏瑞中证低波动ETF联接A"
"460008","华泰柏瑞稳健收益债券A"
"004010","华泰柏瑞鼎利灵活配置混合A"
"009063","财通智慧成长混合C"
"002383","大成趋势回报灵活配置混合"
"005583","易方达港股通红利混合"
"007840","汇添富中证长三角ETF联接C"
"002561","东吴安鑫量化混合"
"450019","国富恒久信用债券C"
"002982","广发养老指数C"
"502048","易方达上证50指数(LOF)"
"002474","中邮睿信增强债"
"007939","华夏网购精选混合C"
"004853","广发价值回报混合C"
"008992","申万菱信安鑫慧选混合C"
"008991","申万菱信安鑫慧选混合A"
"009023","鹏华稳健回报混合"
"006141","广发集嘉债券C"
"009474","国泰致远优势混合"
"006877","天治量化核心精选混合A"
"009120","广发品质回报混合C"
"519690","交银稳健配置混合A"
"007454","民生加银嘉盈债券"
"519610","银河旺利混合A"
"004760","国寿安保稳瑞混合A"
"009225","天弘中证中美互联网(QDII)A"
"008871","大成睿裕六月持有股票A"
"008919","永赢科技驱动A"
"002871","华夏智胜价值成长A"
"002111","华宝新起点混合"
"000207","建信双债增强债券A"
"001313","上投摩根智慧互联股票"
"003604","景顺长城泰安回报混合C"
"008893","创金合信鑫利混合A"
"003662","鹏华永盛一年定开债"
"160643","鹏华空天军工指数(LOF)A"
"004761","国寿安保稳瑞混合C"
"006926","长城量化精选股票A"
"007317","交银可转债债券C"
"005089","嘉实新添辉定期混合C"
"009226","天弘中证中美互联网(QDII)C"
"011463","长城量化精选股票C"
"009199","万家价值优势一年持有期混合"
"005438","易方达易百智能量化策略C"
"008920","永赢科技驱动C"
"007519","东方阿尔法优选混合C"
"003183","华富弘鑫混合C"
"003283","信诚至裕灵活配置混合C"
"005198","工银沪港深精选混合C"
"007467","华泰柏瑞中证低波动ETF联接C"
"001932","国寿安保灵活优选混合"
"010190","嘉实价值发现三个月定开混合"
"002872","华夏智胜价值成长C"
"001136","易方达裕如混合"
"519030","海富通稳固收益债券"
"501309","国泰恒生港股通指数(LOF)"
"002421","新华增强债券A"
"398031","中海蓝筹混合"
"580006","东吴新经济混合"
"009029","工银高质量成长混合A"
"007101","中欧远见两年定开混合C"
"008050","同泰慧择混合A"
"008872","大成睿裕六月持有股票C"
"008894","创金合信鑫利混合C"
"161902","万家增强收益债券"
"005833","工银红利优享混合A"
"005126","银河量化稳进混合"
"001328","鹏华弘华混合C"
"008180","同泰慧利混合A"
"003928","前海联合永兴纯债A"
"270005","广发聚丰混合A"
"005140","华夏睿磐泰荣混合A"
"160608","鹏华普天债券B"
"001806","易方达瑞智灵活配置混合I"
"006578","泰康中证港股通非银指数A"
"009330","鹏华成长价值混合A"
"485119","工银信用纯债债券A"
"519152","新华纯债添利债券发起A"
"002019","鹏华弘安混合C"
"002005","工银新得利混合"
"007721","天弘标普500(QDII-FOF)A"
"004750","广发鑫和灵活配置混合A"
"010025","广发聚丰混合C"
"165312","建信央视财经50指数(LOF)"
"002738","泓德裕康债券A"
"002245","泰康稳健增利债券A"
"009043","九泰久信量化股票"
"001180","广发医药卫生联接A"
"005943","工银聚福混合A"
"008181","同泰慧利混合C"
"002549","嘉实稳祥纯债债券A"
"020021","国泰上证180金融ETF联接"
"003221","新华丰利债券A"
"007674","工银产业升级股票A"
"000072","华安稳健回报混合"
"200013","长城积极增利债券A"
"008051","同泰慧择混合C"
"001664","平安鑫安混合A"
"009030","工银高质量成长混合C"
"000804","中信建投稳利混合A"
"009519","中欧鼎利债券E"
"008407","恒生沪深港通细分行业龙头A"
"673043","西部利得行业主题优选混合C"
"001063","华夏收益债券(QDII)C"
"001303","银华稳利灵活配置混合A"
"900052","中信证券臻选回报混合B"
"900022","中信证券臻选回报混合A"
"007722","天弘标普500(QDII-FOF)C"
"000736","诺安聚利债券A"
"001166","建信环保产业股票"
"002270","东吴安盈量化混合"
"004206","华商元亨灵活配置混合"
"008077","九泰天奕量化价值混合A"
"519611","银河旺利混合C"
"519933","长信利发债券"
"005834","工银红利优享混合C"
"008052","工银湾创100ETF联接A"
"900152","中信证券臻选回报混合C"
"008635","华安科技创新混合"
"004775","嘉实新添泽定期混合"
"202801","南方全球精选配置"
"001011","华夏希望债券A"
"008110","九泰科盈价值混合A"
"009520","中欧鼎利债券C"
"009331","鹏华成长价值混合C"
"008408","恒生沪深港通细分行业龙头C"
"320001","诺安平衡混合"
"006579","泰康中证港股通非银指数C"
"009312","前海联合价值优选混合A"
"519024","海富通稳健添利债券A"
"002586","金鹰添利信用债债券A"
"007784","广发央企创新驱动ETF联接A"
"008136","九泰科盈价值混合C"
"008442","九泰科新优享混合C"
"007046","方正富邦创新动力混合C"
"290004","泰信优质生活混合"
"002965","中海合嘉增强收益债券A"
"519967","长信利富债券"
"519685","交银双利债券C"
"002398","华安安禧混合A"
"005141","华夏睿磐泰荣混合C"
"167302","方正富邦大湾区综指(LOF)"
"000672","工银绝对收益混合发起B"
"001304","建信鑫安回报灵活配置混合"
"007785","广发央企创新驱动ETF联接C"
"004438","鹏华永安定期开放债券"
"002978","广发医药卫生联接C"
"002411","华夏新机遇混合A"
"002729","华富益鑫灵活配置混合C"
"519628","银河君润混合C"
"009313","前海联合价值优选混合C"
"009456","东方稳健回报债券C"
"519627","银河君润混合A"
"008053","工银湾创100ETF联接C"
"400009","东方稳健回报债券A"
"005944","工银聚福混合C"
"006196","华夏中证央企ETF联接A"
"003318","景顺中证500行业中性低波动"
"004224","南方军工改革灵活配置混合A"
"213917","宝盈增强收益债券C"
"002966","中海合嘉增强收益债券C"
"008137","九泰天奕量化价值混合C"
"007675","工银产业升级股票C"
"519782","交银裕隆纯债债券A"
"007110","国投瑞银港股通混合A"
"008441","九泰科新优享混合A"
"008974","长城稳健增利债券C"
"011148","南方军工改革灵活配置混合C"
"519688","交银精选混合"
"501189","嘉实战略配售(LOF)"
"519017","大成积极成长混合"
"002587","金鹰添利信用债债券C"
"011081","国投瑞银港股通混合C"
"007257","凯石沣混合A"
"001416","嘉实事件驱动股票"
"001448","华商双翼平衡混合"
"005159","华泰保兴尊合债券A"
"003704","光大事件驱动混合"
"005209","东吴双三角股票A"
"501200","民生加银科创3年封闭混合"
"009152","南方瑞盛三年混合A"
"001807","易方达瑞智灵活配置混合E"
"501098","建信科技创新3年封闭混合"
"502003","易方达中证军工(LOF)"
"003760","国泰中证500指数增强A"
"009153","南方瑞盛三年混合C"
"002422","新华增强债券C"
"900029","中信证券量化优选A"
"009988","信达澳银蓝筹精选股票"
"004255","民生加银汇鑫一年定开债C"
"004521","安信工业4.0灵活配置混合A"
"161715","招商大宗商品(LOF)"
"550004","信诚三得益债券A"
"350006","天治稳健双盈债券"
"000935","浙商汇金转型成长"
"002305","光大风格轮动混合A"
"002739","泓德裕康债券C"
"002804","华泰柏瑞量化对冲"
"002136","广发鑫源混合C"
"005035","银华信息科技量化股票发起式A"
"006197","华夏中证央企ETF联接C"
"007049","平安鑫安混合E"
"003222","新华丰利债券C"
"006781","汇丰晋信港股通精选股票"
"003343","鹏华弘惠灵活配置混合A"
"004751","广发鑫和灵活配置混合C"
"005036","银华信息科技量化股票发起式C"
"001294","新华战略新兴产业灵活配置混合"
"270009","广发增强债券"
"000310","安信永利信用A"
"002492","工银月月薪定期支付债券C"
"005160","华泰保兴尊合债券C"
"009264","泓德瑞兴三年持有期混合"
"001453","鹏华弘鑫混合A"
"006656","方正富邦中证500ETF联接A"
"000208","建信双债增强债券C"
"008212","华夏新机遇混合C"
"460002","华泰柏瑞积极成长混合A"
"002736","泓德裕和纯债债券A"
"000129","大成景安短融债券B"
"003344","鹏华弘惠灵活配置混合C"
"004522","安信工业4.0灵活配置混合C"
"180015","银华增强收益债券"
"001343","易方达新享混合C"
"005280","安信稳健阿尔法定开混合A"
"860038","光大阳光智造混合B"
"161121","易方达中证银行指数(LOF)A"
"519783","交银裕隆纯债债券C"
"900030","中信证券量化优选C"
"001665","平安鑫安混合C"
"100050","富国全球债券(QDII)"
"008526","华泰柏瑞行业精选A"
"006845","中信建投聚利混合C"
"395011","中海增强收益债券A"
"460108","华泰柏瑞稳健收益债券C"
"009860","易方达中证银行指数(LOF)C"
"004571","万家家瑞债券A"
"180025","银华信用双利债券A"
"002600","易方达裕景添利6个月定开债"
"160637","鹏华创业板指数(LOF)"
"860039","光大阳光智造混合C"
"005523","泰康颐年混合A"
"001073","华泰柏瑞量化绝对收益混合"
"160725","嘉实基本面50指数(LOF)C"
"007729","招商普盛全球配置(QDII-FOF)人民币"
"008949","平安匠心优选混合A"
"009853","中加优势企业混合A"
"000015","华夏纯债债券A"
"501023","鹏华香港中小企业指数LOF"
"410009","华富量子生命力混合"
"008527","华泰柏瑞行业精选C"
"000338","鹏华双债保利债券"
"007012","湘财长顺混合发起式A"
"165515","信诚沪深300指数(LOF)"
"007258","凯石沣混合C"
"004854","广发中证全指汽车指数A"
"005675","易方达恒生国企ETF联接C"
"009624","安信稳健阿尔法定开混合C"
"519188","万家信用恒利债券A"
"001584","国投瑞银新活力定开混合A"
"000737","诺安聚利债券C"
"008119","鹏华金享混合"
"006477","中邮沪港深精选混合"
"008222","兴业机遇债券C"
"005231","红塔红土盛通混合型发起式A"
"007749","民生加银鹏程混合C"
"519153","新华纯债添利债券发起C"
"009488","中邮价值精选混合A"
"481009","工银沪深300指数A"
"003761","国泰中证500指数增强C"
"550018","信诚优质纯债债券A"
"009039","九泰久远量化驱动A"
"003301","华夏鼎融债券A"
"004855","广发中证全指汽车指数C"
"000335","安信永利信用C"
"007800","申万菱信沪深300价值指数C"
"005123","南方优享分红混合A"
"009489","中邮价值精选混合C"
"001013","华夏希望债券C"
"540009","汇丰晋信消费红利股票"
"485019","工银信用纯债债券B"
"006657","方正富邦中证500ETF联接C"
"400030","东方添益债券"
"000942","广发信息技术联接A"
"180026","银华信用双利债券C"
"001948","建信稳定丰利债券A"
"004254","民生加银汇鑫一年定开债A"
"004475","华泰柏瑞富利混合"
"005210","东吴双三角股票C"
"006937","工银沪深300指数C"
"009854","中加优势企业混合C"
"005232","红塔红土盛通混合型发起式C"
"501062","南方瑞合定开混合(LOF)"
"070037","嘉实纯债债券A"
"630003","华商收益增强债券A"
"160610","鹏华动力增长混合(LOF)"
"001408","建信鑫丰回报灵活配置混合A"
"000181","景顺长城四季金利债券A"
"001720","工银新增利混合"
"007013","湘财长顺混合发起式C"
"008950","平安匠心优选混合C"
"675100","西部利得得尊纯债A"
"001454","鹏华弘鑫混合C"
"002086","大成景安短融债券E"
"470007","汇添富上证综合指数"
"550005","信诚三得益债券B"
"002529","泰康安益纯债C"
"519023","海富通稳健添利债券C"
"371020","上投摩根纯债债券A"
"004361","上投摩根安通回报混合A"
"005524","泰康颐年混合C"
"160922","大成恒生综合中小型股指数A"
"002399","华安安禧混合C"
"003204","财通收益增强债券C"
"501105","建信金融债8-10年(LOF)"
"009040","九泰久远量化驱动C"
"270049","广发纯债债券C"
"001512","易方达中债3-5年期国债指数"
"004333","金鹰元盛债券型发起式E"
"004413","建信民丰回报混合"
